,created_date,tweets,sentiment
3039,2019-04-08,"RT @ YahooFinance : Highlight : inverted yield curve “ great indicator recession coming , ” says @ EatonVance ’ Nisha Patel . “ …",Positive
3040,2019-04-08,10 best U.S. cities first-time homebuyers,Positive
3041,2019-04-08,'s 's like train highly intelligent octopus :,Positive
3042,2019-04-08,"RT @ YahooFinance : Highlight : Today 's Call Day $ AMZN Jefferies says shares could surge $ 3,000 two years . `` agree with…",Neutral
3043,2019-04-08,6 ways avoid debt wedding planning :,Neutral
3044,2019-04-08,tax deductions need know 're self-employed,Neutral
3045,2019-04-07,"RT @ YahooFinance : Highlight : “ big sound quality headphones ’ go , ” says @ danielhowley Beats ’ …",Positive
3046,2019-04-07,gender pay gap man 's problem :,Neutral
3047,2019-04-07,concerned differences tax prep software,Neutral
3048,2019-04-07,RT @ YahooFinance : Highlight : Former Chief Economist U.S. Department Labor @ WMRodgersIII jobs number : “ Growth still oper…,Neutral
3049,2019-04-07,Real estate mogul hangs giant banners new wife :,Positive
3050,2019-04-07,Tax audits : live could increase chances audit,Positive
3051,2019-04-07,"RT @ YahooFinance : Highlight : “ New Jersey never going low-cost place live business , ” @ GovMurphy tells @ Ajshaps . “ on…",Positive
3052,2019-04-07,largest private real estate development U.S. history :,Positive
3053,2019-04-07,Want know data apps collect ? Download .,Neutral
3054,2019-04-07,RT @ YahooFinance : Highlight : @ bcheungz Jamie Dimon ’ annual letter shareholders : “ biggest thought … government poli…,Neutral
3055,2019-04-07,"$ 1,300,000 house prize essay contest :",Neutral
3056,2019-04-07,Author : Trump cheats 'like mafia accountant ' golfing,Neutral
3057,2019-04-07,Trump administration holding up crucial infrastructure project,Neutral
3058,2019-04-07,2019 's low volatility could continue over next months,Neutral
3059,2019-04-07,RT @ YahooFinance : Highlight : Jamie Dimon defends capitalism annual letter shareholders . “ course CEO largest US bank…,Neutral
3060,2019-04-07,Remember @ RealDDP ? hosts @ WWE friends yoga studio :,Neutral
3061,2019-04-07,RT @ YahooFinance : Highlight : `` People think New York New Jersey problem ’ realize could affect ent…,Positive
3062,2019-04-07,Trump needs win 2020,Positive
3063,2019-04-07,giant 'chocolate ' waterfall :,Neutral
3064,2019-04-07,"RT @ YahooFinance : Highlight : `` goes idea Facebook n't control over data give , '' @ danie…",Neutral
3065,2019-04-07,Howard Schultz : Medicare 'not realistic ',Negative
3066,2019-04-07,"Meet Q , world 's first genderless voice :",Positive
3067,2019-04-07,RT @ YahooFinance : Highlight : Jamie Dimon called mortgage reform annual letter shareholders . Trulia Senior Economist @ peek…,Neutral
3068,2019-04-07,". @ PGATOUR pros @ RickieFowler , @ JustinRose99 , @ tonyfinaugolf , @ JordanSpieth share best business advice :",Positive
3069,2019-04-07,"Amazon AirPods rival ‘ bad idea , ’ says Loup Ventures ' Gene Munster",Negative
3070,2019-04-07,"UK fine Facebook , tech companies host terrorist content",Positive
3071,2019-04-07,"RT @ YahooFinance : Highlight : @ mylesudland U.S.-China talks : `` point , seems good amount confidence Treasury , …",Positive
3072,2019-04-07,Weed CFO : IRS tax code 'crippling ' 'devastating ' us,Negative
3073,2019-04-07,"RT @ YahooFinance : Highlight : `` Three things want highlight [ Jamie Dimon 's ] letter , '' @ bcheungz says . `` feels [ buybacks ] great…",Neutral
3074,2019-04-07,. @ WWE 's Wrestlemania bigger event people realize :,Neutral
3075,2019-04-07,"RT @ YahooFinance : Highlight : Verizon officially rolls out 5G network Chicago Minneapolis . 5G , ’ “ enormous diffe…",Neutral
3076,2019-04-07,"`` plan support , , good thinker subject , 's practicing physician , ... figu…",Positive
3077,2019-04-07,states get out taxpayer dollars,Neutral
3078,2019-04-07,"RT @ YahooFinance : Highlight : “ want make screening inevitable , ” says Exact Sciences Chairman Board CEO @ KevinConroyCEO . The…",Positive
3079,2019-04-07,"RT @ YahooFinance : Highlight : 60 % chance Fed could cut rates , according @ RiverFrontIG Chief Risk Officer Senior P…",Neutral
3080,2019-04-07,6 baseball teams still wo n't let watch games online,Neutral
3081,2019-04-07,Uber could better bet Lyft,Positive
3082,2019-04-07,company 3-D print sushi .,Neutral
3083,2019-04-07,RT @ YahooFinance : Highlight : Teucrium Trading President Sal Gilbertie tariffs soybeans slowdown wheat dragging d…,Neutral
3084,2019-04-07,7 tax scams watch out year,Neutral
3085,2019-04-07,top 10 US IPOs last decade stock performed,Positive
3086,2019-04-07,RT @ YahooFinance : Highlight : @ blackrock 's Kate Moore China : “ ’ looking accelerate pace growth rather stabilize ……,Neutral
3087,2019-04-07,Fiat Chrysler pay Tesla hundreds millions euros pool fleet : Financial Times,Neutral
3088,2019-04-07,"'Sneakerheads different ' : Sneaker Con saw $ 50,000,000 kicks Cleveland :",Neutral
3089,2019-04-07,"RT @ YahooFinance : Highlight : “ IPOs lot hype excitement , ” says Stifel Director Behavioral Finance Sneha Jose . Talk…",Neutral
3090,2019-04-07,Hyundai Motor denies tie-up Tencent driverless car software,Neutral
3091,2019-04-07,"RT @ YahooFinance : Highlight : `` think team 's going take places , '' @ jensaidit says @ RenttheRunway . `` places…",Neutral
3092,2019-04-07,Herman Cain says faces 'cumbersome ' vetting Fed board seat,Neutral
3093,2019-04-07,Need time taxes ? ’ file extension :,Neutral
3094,2019-04-07,report IRA conversions taxes,Neutral
3095,2019-04-07,"RT @ YahooFinance : Highlight : `` think something really fundamentally wrong IPO system right , think SEC needs…",Negative
3096,2019-04-07,'We different ' : Inside Huawei 's effort win trust around world,Positive
3097,2019-04-07,successful people parents,Positive
3098,2019-04-07,"RT @ YahooFinance : Highlight : “ see kind real [ auto ] tariff take place , ” says @ HilaryKramer . “ ’ happen . What…",Positive
3099,2019-04-07,Need time taxes ? ’ file extension :,Neutral
3100,2019-04-07,"RT @ YahooFinance : Highlight : `` Tesla characterizing 'we dipped first quarter , think 're going make up…",Positive
3101,2019-04-07,New travel rules Europe take effect 2021 . 's need know go :,Positive
3102,2019-04-07,RT @ YahooFinance : Highlight : `` lot people surprised hear every major medical association actually opposes legalization [ o…,Positive
3103,2019-04-07,Confessions 'Shark Tank ' loser :,Neutral
3104,2019-04-07,"Key factors consider jumping hot IPOs , according UBS",Positive
3105,2019-04-07,"RT @ YahooFinance : Highlight : “ College originally designed gateway middle-class employment , ” says @ khanacademy 's Sal Khan…",Positive
3106,2019-04-07,Banking exec ’ startup aims help women rise top work :,Positive
3107,2019-04-07,Jamie Dimon highlights 11 'problems ' holding back U.S. economy,Neutral
3108,2019-04-07,female founder used failures build successful empire :,Positive
3109,2019-04-07,Lyft exec says 'we 're company values ' asked Uber,Neutral
3110,2019-04-07,"RT @ YahooFinance : Highlight : House committee yesterday passed bill aimed reforming retirement savings . package “ serious , co…",Negative
3111,2019-04-07,"Warren Buffett says Berkshire overpaid Kraft , Heinz :",Neutral
3112,2019-04-07,Lyft board member Valerie Jarrett bullish rideshare giant despite stock rollercoaster,Neutral
3113,2019-04-07,"RT @ YahooFinance : Highlight : “ ’ matter . ’ silly still talking , nothing come , ” says @ readdanwrite on…",Negative
3114,2019-04-07,"RT @ YahooFinance : Highlight : “ beginning end $ TSLA , ” says Empire Financial Research Founder Whitney Tilson . adds : …",Neutral
3115,2019-04-07,RT @ YahooFinance : Highlight : @ Oxbow_Advisors Managing Partner Ted Oakley U.S.-China trade negotiations delayed : “ ’ s…,Neutral
3116,2019-04-07,"Trader called bitcoin 's 84 % decline 2018 sees $ 50,000 price target",Neutral
3117,2019-04-07,'Born stand out ' : Leading women entrepreneurs share advice :,Neutral
3118,2019-04-07,"RT @ YahooFinance : Highlight : Golf “ integrity honesty … cheating worst thing , ” says 'Commander Cheat : Golf Ex…",Negative
3119,2019-04-07,Fashion icon Karl Lagerfeld 's cat could become richest world :,Neutral
3120,2019-04-07,"RT @ YahooFinance : Highlight : `` Big surprise , '' @ alexiskweed says Elon Musk showing up SEC hearing . `` seriou…",Negative
3121,2019-04-07,"Pete Buttigieg 'is terrific candidate , ' says longtime Obama adviser Valerie Jarrett",Neutral
3122,2019-04-07,could iPhone future :,Neutral
3123,2019-04-07,Jeff Bezos keep 75 % Amazon stock divorce,Neutral
3124,2019-04-07,"RT @ YahooFinance : Highlight : `` March report confirms labor market continues add steady number jobs , '' Oxford Economics'…",Positive
3125,2019-04-07,"RT @ YahooFinance : Highlight : `` ask somebody last thing liked Instagram , almost none could tell , but…",Positive
3126,2019-04-07,"killing law shields tech companies would actually cement dominance Facebook , Google , Twitter…",Neutral
3127,2019-04-07,". @ pras_s @ rickjnewman took Jaguar I-PACE spin , think 's better Tesla Model : …",Positive
3128,2019-04-06,"RT @ YahooFinance : Highlight : “ terms Lyft , come , want buy Home Depot Lowes , ” Portfolio Wealth Advisors CIO @ leemunson sa…",Neutral
3129,2019-04-06,"Mike Trout ’ big payday , biggest athlete contracts U.S. sports history :",Neutral
3130,2019-04-06,Want know data apps collect ? Download .,Neutral
3131,2019-04-06,"RT @ YahooFinance : Highlight : `` allows build coding blocks , ultimately make Lego come alive , '' @ Lego_Education Presiden…",Positive
3132,2019-04-06,’ happens make mistake taxes,Neutral
3133,2019-04-06,"June 17 , Americans longer need visa travel Brazil :",Neutral
3134,2019-04-06,Sen. Warren wants make easier lock up CEOs company wrongdoing,Positive
3135,2019-04-06,RT @ YahooFinance : Highlight : Warren Buffett likes investing banks : `` 're businesses understand . ... think 10 years from…,Neutral
3136,2019-04-06,"age 30 , Captain Anny Divya became youngest woman ever command Boeing 777 — world ’ largest twin-eng…",Neutral
3137,2019-04-06,Filing taxes paper 2019 : hard could ?,Negative
3138,2019-04-06,"RT @ YahooFinance : Highlight : `` statute , president remove Fed chair cause , '' @ bcheungz says Trump criticizes Fed…",Neutral
3139,2019-04-06,"T-series biggest YouTube Channel , passing Pewdiepie . nearly 100 million subscribers , Indian rec…",Positive
3140,2019-04-06,"RT @ YahooFinance : Highlight : `` best remedy gender pay gap combination really strong labor market , today ..…",Positive
3141,2019-04-06,RT @ YahooFinance : Highlight : `` fundamentally believe reason 're going get done China serious economic challenges they…,Negative
3142,2019-04-06,'Vessel ' says owns every photo taken grounds :,Neutral
3143,2019-04-06,Howard Schultz : Starbucks 's best days 'ahead ' new CEO 'deserves credit'…,Positive
3144,2019-04-06,"MacKenzie Bezos ’ $ 36,000,000,000 divorce settlement makes fourth-richest woman world : …",Neutral
3145,2019-04-06,"RT @ YahooFinance : Highlight : @ Lagarde climate change : `` 've served international community 75 years , need look w…",Neutral
3146,2019-04-06,"U.S. companies lose $ 4,000,000,000 productivity employees watch March Madness :",Neutral
3147,2019-04-06,"4 best cars under $ 16,000",Positive
3148,2019-04-06,"RT @ YahooFinance : Highlight : @ danielhowley reviews Apple Airpods 2 : `` essentially , physically exactly . ... main di…",Positive
3149,2019-04-06,Samsung patented design bendable phone :,Neutral
3150,2019-04-06,island Bermuda going crypto,Neutral
3151,2019-04-06,"RT @ YahooFinance : Highlight : @ BrianSozzi Walgreens : `` 're seeing margin pressure , sales pressure , 're still getting se…",Neutral
3152,2019-04-06,RT @ YahooFinance : Highlight : @ DekeDigital ’ @ davemaney upcoming Slack IPO : “ brave new world technology compan…,Positive
3153,2019-04-06,wanted see proper private jet experience like . disappoint .,Neutral
3154,2019-04-06,"Lyft threatening litigation Morgan Stanley , accusing firm supporting short-selling…",Positive
3155,2019-04-06,tax deductions need know 're self-employed,Neutral
3156,2019-04-06,RT @ YahooFinance : Highlight : “ first thing apparent look financials vast size Aramco represents…,Positive
3157,2019-04-06,"RT @ readDanwrite : Adidas leading shift : away expensive athlete endorsement deals , toward celebrity design deals . Beyonce , Kanye , …",Negative
3158,2019-04-06,Tax audits : live could increase chances audit,Positive
3159,2019-04-06,"RT @ YahooFinance : Highlight : “ Two forces squeeze corporate profits , ” says @ Conferenceboard ’ @ GadLevanon . “ ’ expecting [ ] slowdow…",Neutral
3160,2019-04-06,"Legal U.S. marijuana tax generated over $ 1,600,000,000 2018 :",Positive
3161,2019-04-06,"RT @ YahooFinance : Highlight : “ global outlook tied trade perspective , ” says @ DruckerSchool ’ @ RyanPatelGlobal . “ China tra…",Neutral
3162,2019-04-06,concerned differences tax prep software,Neutral
3163,2019-04-06,5 ways make Equal Pay Day reality,Neutral
3164,2019-04-06,"Space programs offer $ 18,500 2 months bed rest :",Neutral
3165,2019-04-06,"RT @ YahooFinance : Highlight : “ never want fly commercial airline life , ” says @ briansozzi assigned report…",Positive
3166,2019-04-06,Lyft board member Valerie Jarrett bullish rideshare giant despite stock rollercoaster,Neutral
3167,2019-04-06,"Amazon AirPods rival ‘ bad idea , ’ says Loup Ventures ' Gene Munster",Negative
3168,2019-04-06,"RT @ YahooFinance : Highlight : “ think definitely seen renewed interest last two months , ” says Ikigai Asset Management Foun…",Neutral
3169,2019-04-06,Dimon : JPMorgan Chase 'prepared ' predicting recession,Neutral
3170,2019-04-06,Transform cat mask :,Neutral
3171,2019-04-06,"RT @ YahooFinance : Highlight : @ Ford President North America Kumar Galhotra restructuring , 2020 Escape , autonomous vehicles : ht…",Positive
3172,2019-04-06,Weed CFO : IRS tax code 'crippling ' 'devastating ' us,Negative
3173,2019-04-06,Trucks rush get goods US Trump border threats,Neutral
3174,2019-04-06,RT @ YahooFinance : Highlight : @ intelcapital ’ @ wenbrooks investing tech space : “ AI going change way productivity gets ad…,Neutral
3175,2019-04-06,"Trader called bitcoin 's 84 % decline 2018 sees $ 50,000 price target",Neutral
3176,2019-04-06,"Banks worth money 10 years , says Warren Buffett :",Positive
3177,2019-04-06,RT @ YahooFinance : Highlight : @ dfcintelligence ’ David Cole key concern $ GME : “ next Blockbuster Video cann…,Neutral
