,created_date,tweets,sentiment
2880,2019-02-06,@ hedgfundmanager broker sells convert shares rolls new B share unit investme…,Positive
2881,2019-02-06,’ show coastal elites !,Neutral
2882,2019-02-06,@ TR401 @ Columbia ’ great !,Positive
2883,2019-02-06,Wait til hear lawyer ’ defense strategy . One ages . real conclusion B shares be…,Positive
2884,2019-02-06,@ BrooksBrothers good . Went made measure .,Positive
2885,2019-02-06,@ MichaelKitces @ XYPlanning Awesome !,Positive
2886,2019-02-06,@ JfromPa thanks watching !,Positive
2887,2019-02-06,@ mpthe2nd every time,Neutral
2888,2019-02-06,crew rolling up @ InsideETFs next week everyone taking Birds CrossFit bulls*** . Ge…,Neutral
2889,2019-02-06,@ mjcnp Indeed,Neutral
2890,2019-02-06,RT @ clout_haver : 2035. every fish dead . Amazon owns every school . Captain Crunch brand asks cheerios Bee nudes twitte…,Negative
2891,2019-02-06,@ pearkes Understated . classy .,Positive
2892,2019-02-06,"Imma let finish ,",Neutral
2893,2019-02-06,RT @ dollarsanddata : happens stocks close 200-day moving average,Negative
2894,2019-02-06,@ bdc63 Exactly,Positive
2895,2019-02-06,Build Wall 200 Day Moving Average,Negative
2896,2019-02-06,RT @ robertoagodinez : “ Traders use technicals concerned direction stock market – trend – wil…,Neutral
2897,2019-02-06,physical barrier 200-day moving average . End story .,Negative
2898,2019-02-06,Everyone talking & amp ; P 500 challenging 200-day moving average today . wrote de…,Positive
2899,2019-02-06,Trump stimulus plan news business like Obama greatest gun salesman history .,Positive
2900,2019-02-06,“ & amp ; P 500 levels watch ... ”,Neutral
2901,2019-02-06,awesome . Read Ben everyday ’ get smarter . ’ personal guarantee .,Positive
2902,2019-02-06,Explaining blockchain job opportunity parents lord tryin ...,Neutral
2903,2019-02-05,’ Republican !,Neutral
2904,2019-02-05,RT @ richardmarx : Went dentist today . teeth fine . wanted hear songs .,Positive
2905,2019-02-05,`` Automation splitting American labor force two worlds . guys think ? …,Neutral
2906,2019-02-05,@ brianportnoy @ MagnetarAcademy Go get em Brian,Neutral
2907,2019-02-05,"said Transportation , would make industrial sector stock . Surprising ! @ StovallCFRA think ?",Positive
2908,2019-02-05,@ crystalkimmm @ SPDJIndices would actually put XLI ( Industrials ),Neutral
2909,2019-02-05,"@ ryansrandomness @ SPDJIndices @ terranovajoe 's question , 'm sure think",Positive
2910,2019-02-05,"Uber comes public , @ SPDJIndices classify",Neutral
2911,2019-02-05,@ dwyerstrategy @ terranovajoe Robinhood,Neutral
2912,2019-02-05,"@ daftrader @ CNBC point fund liabilities , funding come specifically one form another .",Neutral
2913,2019-02-05,"RT @ JoshFriedlander : Great commentary Fed , markets , buybacks ...",Positive
2914,2019-02-05,RT @ mark_dow : Everyone read Bill Dudley 's op-ed Fed balance sheet . 's possible guy used run OMO desk…,Neutral
2915,2019-02-05,@ scheplick Genocide,Neutral
2916,2019-02-05,Lacing tl tweets,Neutral
2917,2019-02-05,RT @ lloydblankfein : company used encouraged return money shareholders could n't reinvest good return.…,Positive
2918,2019-02-05,“ strategy less important market . God still last laugh. ” Yes yes yes,Positive
2919,2019-02-05,“ last article ever need read market timing. ” ⁦ @ dollarsanddata⁩ gloves off . Get ready fo…,Positive
2920,2019-02-05,"press thumb down app delete , causing apps tremble fear , moment am…",Negative
2921,2019-02-05,"Kneejerk anti-Fed derangement syndrome tedious FinTwit posturing , remarkable th…",Positive
2922,2019-02-05,"saw person harshly relentlessly criticize Fed easy , tightening fo…",Positive
2923,2019-02-05,@ RecoveryCoachUS Shhh,Neutral
2924,2019-02-05,@ jeffsnguyen tried ?,Neutral
2925,2019-02-05,Insert third AirPod belly button extra bass .,Negative
2926,2019-02-05,real .,Positive
2927,2019-02-05,@ cody_fettig Traders making bets fed funds futures Chicago,Neutral
2928,2019-02-05,"Bond traders pricing equal chance , statistically , either interest rate hike ( 8 % ) interest…",Neutral
2929,2019-02-05,"say bond market smarter stock market , participants macro-oriented foc…",Neutral
2930,2019-02-05,( Oompa Loompa voice ) ’ v got another puzzle you…What kind R & amp ; / Capex Google spending $ 25 billion thi…,Positive
2931,2019-02-05,actual Halftime Show,Neutral
2932,2019-02-05,RT @ michaelbatnick : Dead Cat Bounce ?,Negative
2933,2019-02-05,@ CramersShirt @ 30for30 @ Ludacris Yup,Neutral
2934,2019-02-05,"Deion Sanders @ 30for30 ridic , got @ Ludacris narrate !",Neutral
2935,2019-02-05,oprah running,Neutral
2936,2019-02-05,@ EconomPic right take,Positive
2937,2019-02-04,Throw Staples Center,Negative
2938,2019-02-04,"RT @ OddStats : OH , HELLO BULLS 17 first 23 $ SPX trading days 2019 positive . ( better ) n't happened since 197…",Positive
2939,2019-02-04,"RT @ daveweigel : Netflix endless data content Americans want see , answer nonstop serial killer apocalypse show…",Negative
2940,2019-02-04,"“ ’ sorry , ’ speak up . champagne corks literally ricocheting off friggin walls . ”",Negative
2941,2019-02-04,@ Tactical_Charts Ya damn right .,Positive
2942,2019-02-04,@ ClareCapital,Neutral
2943,2019-02-04,even Mattingly underperformed post-stache,Neutral
2944,2019-02-04,"@ con_agent finish complete full “ , idiot ” meme .",Negative
2945,2019-02-04,@ cl7081 Lol,Positive
2946,2019-02-04,@ MontlakeJCC course simply must,Neutral
2947,2019-02-04,warning years - America ’ critical threat flying champagne corks aboard yach…,Neutral
2948,2019-02-04,"Oh , genius brain policy wonk types : ’ think anyone actually thinks really solve anythin…",Positive
2949,2019-02-04,"Imagine thought process behind editor assigning article ? Imagine reporter like “ Okay , al…",Positive
2950,2019-02-04,", idiot : sudden profound shift public sentiment toward taxing uber-wealth…",Negative
2951,2019-02-04,@ differentplanet @ RitholtzWealth time .,Neutral
2952,2019-02-04,@ Pietilatime ’ true . ’ selected over millennia . dogs ’ ’ fed bred .,Positive
2953,2019-02-04,@ michaelbatnick People ’ really care sold house apartment . ’ you…,Positive
2954,2019-02-04,": Bill Gross retirement , stock buyback laws",Neutral
2955,2019-02-04,’ miracle balance opposing ideas market efficiency existence much dumb money…,Negative
2956,2019-02-04,"also get Bill Gross retirement , legacy complicated .",Negative
2957,2019-02-04,"real world , nobody actually believes believes expediency gets much further…",Positive
2958,2019-02-04,"@ VaterOdinn @ michaelbatnick ’ wrong bottom two . Otherwise , agree : )",Neutral
2959,2019-02-04,fix inequality rule stock buybacks ? Trump power over economy Bob Kra…,Neutral
2960,2019-02-04,Confidence Shock,Neutral
2961,2019-02-04,Happy welcome aboard new corporate retirement expert @ RitholtzWealth - Mr. Dan LaRosa . Dan works employ…,Positive
2962,2019-02-04,Dogs animal look direction human points .,Neutral
2963,2019-02-04,"RT @ EkMokaya : ca n't win every time make trade `` side every single trade make , someone else making t…",Positive
2964,2019-02-04,Professional Performer Abs,Positive
2965,2019-02-04,Schumer Sanders op-ed : “ legislation would set minimum requirements corporate investment workers and…,Neutral
2966,2019-02-04,RT @ TheDweck : teams playing like know whoever wins goes White House,Positive
2967,2019-02-04,Maroon 5 uses corn syrup .,Neutral
2968,2019-02-04,RT @ RampCapitalLLC :,Neutral
2969,2019-02-04,"big commercial motif tonight detailing separates people robots , TurboTax Michelob Ultra .",Neutral
2970,2019-02-04,Coldplay crushed !,Negative
2971,2019-02-04,could always worse ... imagine Maroon 6,Negative
2972,2019-02-04,Lebowski !,Neutral
2973,2019-02-04,@ richriker,Neutral
2974,2019-02-04,Budweiser corn syrup shaming commercial awesome . Well done .,Positive
2975,2019-02-03,Go # Rams,Neutral
2976,2019-02-03,RT @ kairyssdal : Wait wait wait . true ?,Positive
2977,2019-02-03,@ RampCapitalLLC Lady Gaga awesome . complaints .,Positive
2978,2019-02-03,@ 2_the_brink ’ good one yeah,Positive
2979,2019-02-03,@ 1dpb1 school rock ? Lol,Positive
2980,2019-02-03,Metallica never played Super Bowl Halftime Show . hell wrong people .,Negative
2981,2019-02-03,hope play one song love relationship . good .,Positive
2982,2019-02-03,’ band good guys compete talent show every movie music .,Positive
2983,2019-02-03,Maroon 5 Rob Lowe bands,Neutral
2984,2019-02-03,⁦ @ mlombardiNFL⁩ man,Neutral
2985,2019-02-03,Ask Twitter Execs Question Earnings Call,Neutral
2986,2019-02-03,RT @ ReformedBroker : intense stood up toward end started cheering,Positive
2987,2019-02-02,@ Nonrelatedsense @ AmerigoGazaway @ WuTangClan @ RZA @ methodman @ Raekwon @ GhostfaceKillah @ Ugodofwutang…,Neutral
2988,2019-02-02,@ TR401 @ AmerigoGazaway @ WuTangClan @ RZA @ methodman @ Raekwon @ GhostfaceKillah @ Ugodofwutang @ INSpectahDECKWU @ jus10castelli dude,Neutral
2989,2019-02-02,@ AmerigoGazaway @ WuTangClan @ RZA @ methodman @ Raekwon @ GhostfaceKillah @ Ugodofwutang @ INSpectahDECKWU @ jus10castelli @ TR401 yo,Neutral
2990,2019-02-02,Oh god Live Sessions : Wu-Tang - C.R.E.A.M . man @ AmerigoGazaway CRUSHES rework !,Positive
2991,2019-02-02,Nine centuries winter . Russians got hedgehog .,Neutral
2992,2019-02-02,Week TRB,Neutral
2993,2019-02-02,WEEK TRB,Neutral
2994,2019-02-02,"@ JudMackrill three kids , remain become wards state",Neutral
2995,2019-02-02,,Neutral
2996,2019-02-02,mention anything wall ?,Neutral
2997,2019-02-02,@ CliffordAsness ! ! ! accept,Neutral
2998,2019-02-02,"’ get $ 150 million loyalty . Got ta pick one , sir .",Neutral
2999,2019-02-02,@ seanermu @ RoseLaoutaris,Neutral
3000,2019-02-02,’ wild . Kid number one streaming track America summer .,Positive
3001,2019-02-02,Oh man @ atrosen1 driving ? Streets ’ safe ! Chicago,Positive
3002,2019-02-01,Clips Today ’ Halftime Report,Neutral
3003,2019-02-01,"want laugh - # Knicks ( whatever ) playing Celtics tonight , ESPN carrying national game LOL",Positive
3004,2019-02-01,RT @ tinacpowell : Read . go out .,Neutral
3005,2019-02-01,@ MrFlyTrap PEAKY BLINDERS,Positive
3006,2019-02-01,RT @ RitholtzWealth : Super Bowl Ads Worth Money ? `` People love complain bad commercials every year does…,Positive
3007,2019-02-01,@ pete_connick thx pete !,Neutral
3008,2019-02-01,@ moorehn flavor,Neutral
3009,2019-02-01,New York Knicks currently discussions LeVeon Bell,Positive
3010,2019-02-01,disrespect,Neutral
3011,2019-02-01,best .,Positive
3012,2019-02-01,@ ToddCFRA @ cfraresearch @ LBellCFRA @ HalftimeReport Lindsey 's crushing today !,Positive
3013,2019-02-01,@ gbusch12 @ StockCats . never feel better .,Positive
3014,2019-02-01,@ StockCats Indeed . Meeeeeeow .,Neutral
3015,2019-02-01,"Voice , voice , voice Alexa skills top 80,000 big Alexa-powered holiday season",Positive
3016,2019-02-01,"@ LibGuy1066 dude , witnessed Gilded Age .",Neutral
3017,2019-02-01,@ gecornelius know hundred twenty years ago 90 % workers farmers ? used 20 mi…,Neutral
3018,2019-02-01,@ gecornelius yes .,Neutral
3019,2019-02-01,"Back 1930 , John Maynard Keynes thought technology capital investment would eventually give us 8-fold…",Neutral
3020,2019-02-01,"Okay Twitter - need help find kickass , creative freelancer help us one-off web developer pr…",Positive
3021,2019-02-01,@ Up4Yes ’ perspective . jobs change desire make one ’ self useful ’ t.…,Positive
3022,2019-02-01,@ JProkap .,Neutral
3023,2019-02-01,@ ryanbrennan18 Wrong .,Negative
3024,2019-02-01,software coming out ears ’ still hiring people every month . ’ believe hype .,Neutral
3025,2019-02-01,years *actual* wage inflation eating exec comp / shareholder profits would actually poetic h…,Positive
3026,2019-02-01,Wage Inflation ’ come endless amount new millennials ( 73 million total ) hitting the…,Positive
3027,2019-02-01,’ running TL today,Neutral
3028,2019-02-01,"US adds 304,000 jobs ( versus consensus estimated 165,000 ) January 2019 recession .",Neutral
3029,2019-02-01,"@ TR401 Yes , yes , yes .",Neutral
3030,2019-02-01,@ SandyCannold Dead . root forever tweet .,Negative
3031,2019-02-01,Unfollowed . Dead .,Negative
3032,2019-02-01,“ out today ? ” :,Neutral
3033,2019-01-31,@ BigCheds @ TwitterNYC @ jpodnos Lol,Positive
3034,2019-01-31,@ JoeBarbutoMBA Throw towel Kiplingers,Neutral
3035,2019-01-31,@ TomMullooly @ Noahpinion close .,Neutral
3036,2019-01-31,@ Noahpinion Everyone makes 6 episodes runs out friends interview . ’ crowded . frequently…,Neutral
3037,2019-01-31,@ KnicksMemes Nostradamus,Neutral
3038,2019-01-31,"@ jrujru44 Also 1990 ’ MJ , Curry , AD",Neutral
3039,2019-01-31,LISTEN : Big shoutout @ TwitterNYC man @ jpodnos thx us today . Twitter # FinTwit feel…,Neutral
3040,2019-01-31,,Neutral
3041,2019-01-31,old injured preferably overpay ... . ?,Positive
3042,2019-01-31,Dallas building army Nowitzki Stans,Neutral
3043,2019-01-31,Looking forward watching either Toronto Celtics birdbox spring big homie .,Neutral
3044,2019-01-31,like best Marks . tells truth .,Positive
3045,2019-01-31,.,Neutral
3046,2019-01-31,,Neutral
3047,2019-01-31,@ Enes_Kanter great see back court last night man .,Positive
3048,2019-01-31,@ brahsalghul @ HalftimeReport,Neutral
3049,2019-01-31,@ Up4Yes @ HalftimeReport : ),Positive
3050,2019-01-31,@ diogeron 's lovable . 'll fun .,Positive
3051,2019-01-31,@ AndyK00886249 hope,Neutral
3052,2019-01-31,@ JoePiSkates man . bless up .,Neutral
3053,2019-01-31,move REITs slapstick comedy,Neutral
3054,2019-01-31,@ bpetershome nothing matters,Neutral
3055,2019-01-31,@ steveliesman lol,Positive
3056,2019-01-31,@ foxjust need happen .,Neutral
3057,2019-01-31,Oh god please yes .,Neutral
3058,2019-01-31,@ hchc80 @ Kris10Cwalinski know ’ February 2018 right . send help ?,Positive
3059,2019-01-31,@ Sarge986 .,Neutral
3060,2019-01-31,@ Kris10Cwalinski Ok . Text .,Positive
3061,2019-01-31,@ gardenger went long $ INVH .,Negative
3062,2019-01-31,Crude oil up like 25 % f***ing month . forgot ’ good bad anymore .,Negative
3063,2019-01-31,"Pending home sales - down 9.8 % December , 12 straight months year over year declines , lowest level…",Positive
3064,2019-01-31,@ DLDinAZ @ AlbertBridgeCap risk trying failing ?,Neutral
3065,2019-01-31,@ EconomPic @ AlbertBridgeCap like,Neutral
3066,2019-01-31,main thing keeping markets aloft get different billionaire hedge fund manager warning a…,Positive
3067,2019-01-31,@ georgevhulme @ AlbertBridgeCap Lol,Positive
3068,2019-01-31,"@ AlbertBridgeCap literally futile exercise earth , whole newsletter twitter al…",Positive
3069,2019-01-31,"Imagine best market timer ever , bought & amp ; P 500 year ’ lowest price day . Now…",Positive
3070,2019-01-31,@ LNGeconomist @ gregkero Stochastic modeling ! sounds serious !,Negative
3071,2019-01-31,"@ BahwitdaBob Oh god , think might .",Neutral
3072,2019-01-31,RT @ NYSE : Jackie Robinson interviews NYSE President G. Keith Funston 1961 floor NYSE radio show : Jackie Robins…,Neutral
3073,2019-01-31,@ vjp2 Amazingly good .,Positive
3074,2019-01-31,’ learned anything Deadpool 2 - like think ’ learned quite bit - ’ say ’ outco…,Neutral
3075,2019-01-31,@ ValleyGirl77777 @ DiscernedEd Signaling up storm morning Amy,Neutral
3076,2019-01-31,future Jose plant first tweet past ? present day Jose 2012 go forward 2019 plant new one ?,Positive
3077,2019-01-31,,Neutral
3078,2019-01-31,"Swipe deleted scene : Empire Strikes Back ( 1980 ) @ Nassau County , New York",Positive
3079,2019-01-31,@ DiscernedEd 100,Neutral
3080,2019-01-31,"Held door old woman , like virtue signaling sonofabitch .",Positive
3081,2019-01-31,kids ’ schedules custom designed divorce attorneys . ’ explanation .,Neutral
3082,2019-01-31,interactive feature @ WSJ Super Bowl ads really well done . web actually helped pump up TV rev…,Positive
3083,2019-01-31,"Name single President achieved Dow 25,000 TWICE first term . Go , ’ wait . # TrumpTrain",Positive
3084,2019-01-31,@ LoLattheUS @ ohhushmusic hypocrisy . feel like feelings actually my…,Neutral
3085,2019-01-31,@ Brianbrianbman FINALLY COMPETITIVE ! Read book . US stock market makes up HALF global equity market cap wit…,Negative
3086,2019-01-31,"@ gregkero Big stretch . like , well done .",Neutral
3087,2019-01-31,"Look , ’ worth fighting whether tax cuts primarily went buybacks , dividends executive comp…",Positive
3088,2019-01-31,@ courtranstrom @ pimathman said otherwise ?,Neutral
3089,2019-01-31,@ californiacpa21 @ CliffordAsness @ ryanmayshays @ joseph_mallen @ EkMokaya Cliff awesome . deserve .,Positive
