,created_date,tweets,sentiment
356,2019-03-23,Well-Meaning Bad Ideas Spoiling Generation,Negative
357,2019-03-23,many financial advisors believe biggest “ value-add ” something clients ’ think need…,Positive
358,2019-03-22,"RT @ EricBalchunas : ETF fee war may seem farcical outside , foreshadow wider industry reckoning `` Terrord…",Negative
359,2019-03-22,periodic reminder much 're read markets fell today balderdash.…,Positive
360,2019-03-22,"@ verdadcap Thanks , Dan !",Positive
361,2019-03-22,"government ran $ 544 billion deficit October February , up 39 % $ 391 billion p…",Neutral
362,2019-03-22,"Weeks getting out prison fraud conspiracy , Jeffrey Skilling seeking backing ex…",Neutral
363,2019-03-22,RT @ LettersOfNote : Uri Geller heroically blocking Brexit 11th hour using telepathy ending need deserve,Neutral
364,2019-03-22,Persi Diaconis ’ Next Magic Trick …,Positive
365,2019-03-22,"sloganeering called `` n't think , '' would still ?",Neutral
366,2019-03-22,"RT @ KateDavidson : Trump week asked Stephen Moore serve Fed board , @ NickTimiraos reports , seeing @ WSJ op-ed Moore co-…",Neutral
367,2019-03-22,RT @ laphamsquart : Articles history around internet weekend .,Neutral
368,2019-03-22,,Neutral
369,2019-03-22,,Neutral
370,2019-03-22,latest : CalPERS 's expansion private equity : careful high set expectations . might have…,Positive
371,2019-03-22,Walmart searching ways fight Amazon . latest : personal-shopping service hand- delivers single…,Positive
372,2019-03-22,"Pinterest steps up planning IPO , aims list shares NYSE April",Neutral
373,2019-03-21,McKesson ( 1938 ) n't around see believe company ( today $ 23 billion stock ) came close d…,Neutral
374,2019-03-21,RT @ rebeccaballhaus : House Oversight Cmte told White House today obtained evidence White House officials—including…,Neutral
375,2019-03-21,,Neutral
376,2019-03-21,signs socially responsible investing finally catching,Positive
377,2019-03-21,thought today,Neutral
378,2019-03-21,day financial history :,Neutral
379,2019-03-21,@ marthagimbel May introduce J.T . Hutt ?,Neutral
380,2019-03-20,"Every time PR person sends yet another one automated emails , get biggest laugh , !",Positive
381,2019-03-20,one !,Neutral
382,2019-03-20,BlackRock never charged little index mutual fund,Negative
383,2019-03-20,@ bud_heintz,Neutral
384,2019-03-20,RT @ JGHolmgren : @ RussThornton @ jasonzweigwsj interest newly created six-star award ? 20 % stars price .,Positive
385,2019-03-20,,Neutral
386,2019-03-20,RT @ Birdyword : find thinking section 1944 'Simple Sabotage Field Manual ' Office Strategic Services ( …,Neutral
387,2019-03-19,"Modern Art . pointed out slide professor displaying Malevich painting upside down , …",Positive
388,2019-03-19,"@ BlairHduQuesnay @ syouth1 @ MstarResearch Oh yes , Goyal / Wahal study classic .",Positive
389,2019-03-19,`` better institutions '' OUCH,Positive
390,2019-03-19,"n't think much tell . Enron employees , including many senior managers , idea comp…",Positive
391,2019-03-19,"Signs crypto winter everywhere , marking sharp reversal since manic highs 2017",Negative
392,2019-03-19,RT @ dollarsanddata : Make Mistakes,Neutral
393,2019-03-19,RT @ syouth1 : latest fund investors ’ success hiring firing fund managers . Inspired influential ‘ 08 study examined insti…,Positive
394,2019-03-19,RT @ morganhousel : “ Try leave out part readers tend skip. ” -Elmore Leonard writing .,Neutral
395,2019-03-19,RT @ dollarsanddata : difference backtests live results,Positive
396,2019-03-18,ICYMI : Hidden Risk Stocks Long Run,Negative
397,2019-03-18,"backtest 's bigger backtest mountain chart 's steeper mountain chart , there…",Neutral
398,2019-03-17,RT @ jeremyhrussell : feel like everyone aware Twitter best practices :,Positive
399,2019-03-17,,Neutral
400,2019-03-17,"“ need private equity , need , need , ” says investment boss Calpers , nation ’ s…",Neutral
401,2019-03-17,ICYMI : Hidden Risk Stocks Long Run,Negative
402,2019-03-17,RT @ StigAbell : Enjoy justice moment .,Positive
403,2019-03-17,@ nomadj1s,Neutral
404,2019-03-16,IDK much inviting thousands people resend . blessing might curse .,Positive
405,2019-03-16,RT @ bencrawford93 : UK trying leave EU : # brexit,Neutral
406,2019-03-16,RT @ morganhousel : good oral history Sears former employees .,Positive
407,2019-03-16,RT @ AnnieDuke : Fooled Complexity Great thread @ jposhaughnessy,Positive
408,2019-03-16,Read weep . .,Neutral
409,2019-03-16,"think Branch Rickey said , “ Luck residue design , ” ( ’ correct ) ’ quite same…",Neutral
410,2019-03-15,,Neutral
411,2019-03-15,"Yes , ’ movie high-frequency traders , sure Hollywood get wrong . ’ ex…",Neutral
412,2019-03-15,RT @ M_C_Klein : China ’ Slowdown Worse Thought,Negative
413,2019-03-15,"RT @ AaronLucchetti : Today , @ WSJ released new e-book @ VeronicaDagher 20 stories women 's courage , persistence ingenuity . Her…",Positive
414,2019-03-15,@ WoodyWiegmann took offense ! Never hesitate push back ( anyone ) . 'm fortunate readers like .,Positive
415,2019-03-15,"new royal baby U.S. citizen face thicket tax issues , Meghan Markle .",Positive
416,2019-03-15,latest : Tech companies investing long run . shareholders ’ give carte blanche as…,Positive
417,2019-03-15,’ preaching complacency . ’ preaching importance skepticism toward terms like “ great school ” exc…,Positive
418,2019-03-15,Opportunity Zone Tax Incentive Really Worth ?,Positive
419,2019-03-15,@ jposhaughnessy,Neutral
420,2019-03-15,"RT @ mjmauboussin : 've said bears repeating : got idea , good one , @ AnnieDuke !",Positive
421,2019-03-15,RT @ mjmauboussin : John Rogers Ariel Investments tried :,Neutral
422,2019-03-15,RT @ OracleofWallSt : @ jasonzweigwsj,Neutral
423,2019-03-15,RT @ rrjphd : much respect @ CFAProgram meritocracy . ran program would get complaint calls . h…,Negative
424,2019-03-15,"everybody 's doin ' , doin '",Neutral
425,2019-03-15,@ BrendanMullooly good project ! Thanks h/t !,Positive
426,2019-03-15,Also lot research neuroscience topic .,Neutral
427,2019-03-15,"Blind spot bias . ’ even know big . know always , matter big…",Negative
428,2019-03-14,"Meritocracy ’ exist , believing bad",Negative
429,2019-03-14,RT @ laurenfosternyc : year get roll out favorite # PiDay cartoon,Positive
430,2019-03-14,biggest firms STILL running 20 % + net profit margins . dinosaurs tough kill without gi…,Negative
431,2019-03-14,"RT @ CGrantWSJ : ’ want brag , think dog D-1 potential .",Neutral
432,2019-03-14,"RT @ JustinWolfers : “ past years , Amazon hired 150 PhD economists , making probably largest employer fi…",Negative
433,2019-03-14,Long book .,Negative
434,2019-03-14,Young people aim stars . top class public university least stellar…,Positive
435,2019-03-13,"agree , although would probably create swarms “ Lucky Niners , ” kids whose parents donated $ 999,999.99 .",Positive
436,2019-03-13,'s like TV show . called ? `` Deal Deal '' ?,Neutral
437,2019-03-13,"@ opinion_joe @ bopinion 1,000 words pretty good , .",Positive
438,2019-03-13,"Ha , thanks , Joe !",Positive
439,2019-03-13,"@ crystalkimmm 's Devil 's Dictionary -- Bierce 's original unsurpassed one ! 'm flattered , though",Positive
440,2019-03-13,"Author book `` Jesus Christ , Money Master '' arrested , accused state felony charges securities fraud money…",Neutral
441,2019-03-13,@ futurebu1lders @ AswathDamodaran @ patrick_oshag @ jposhaughnessy @ morganhousel @ michaelbatnick @ awealthofcs…,Neutral
442,2019-03-13,@ JustinWolfers classic 1989 WSJ profile U.S. Treasury Secretary Nicholas Brady : phrase `` gradua…,Positive
443,2019-03-13,"Justice Department investigating whether $ 100,000 donation Trump re-election effort came Mala…",Neutral
444,2019-03-13,Jason Gay : Idiot ’ Guide Bribing Cheating Way College,Negative
445,2019-03-13,lot often fit under two categories .,Positive
446,2019-03-13,"heard Jim Michaels , great editor Forbes , say : `` two business stories : Sti…",Positive
447,2019-03-13,"'ve seen performance , though",Neutral
448,2019-03-13,33 years ago today,Neutral
449,2019-03-13,day financial history :,Neutral
450,2019-03-13,"wish could tell every person under under age 18 three things : 1 , Someday lots co-worker…",Neutral
451,2019-03-13,’ bout get off phones rn jim,Neutral
452,2019-03-12,RT @ MstarETFUS : repeat : `` Fee War '' PR War . Negative-Fee ETF Pay Investors Invest,Neutral
453,2019-03-12,thought today,Neutral
454,2019-03-12,"'re scraping bottom , Cliff",Neutral
455,2019-03-12,Barton Swaim reviews “ Love Enemies : Decent People Save America Culture Contempt ” Arthur…,Positive
456,2019-03-12,Trying rid smartphone addiction ? ’ another phone .,Neutral
457,2019-03-12,"Since start year , showy wave NFL owner superyacht acquisition , point appea…",Neutral
458,2019-03-12,Chinese investors ’ idea thriving nightlife ? Propping up shares U.S.-listed Chinese companies,Neutral
459,2019-03-12,RT @ charlesforelle : Hoisting up interesting ( sober ) discussion MMT inflation .,Positive
460,2019-03-12,Almost 80 investment advisory firms agreed pay back over $ 125 million clients steered higher-co…,Neutral
461,2019-03-12,"rural America , sheriffs resist new gun-control measures , battle seen conservative version “ sanctua…",Positive
462,2019-03-11,least 432 %,Negative
463,2019-03-11,many articles financial literacy seem contain purported `` statistic '' make you…,Positive
464,2019-03-11,,Neutral
465,2019-03-11,"Counterintuitive -- would guessed , off top head , 10 years .",Positive
466,2019-03-11,,Neutral
467,2019-03-11,"@ dopamine_uptake 18 , Romantic . conception sympathy enraged .",Neutral
468,2019-03-11,JPMorgan ’ ETF party BYOA : “ Bring Assets ”,Neutral
469,2019-03-11,"CC ( Contemporary Civilization , intro philosophy & amp ; political economy ) , exposing John Stuart Mill Da…",Positive
470,2019-03-11,"see , need bitcoin",Neutral
471,2019-03-11,RT @ CGrantWSJ : Tesla reverses course strategy shift less 72 hours @ estherfung reports landlords ’ let off t…,Negative
472,2019-03-11,"RT @ Lingling_Wei : ICYMI : top Chinese negotiator said Saturday enforcement trade deal U.S. must `` two-way , fair eq…",Positive
473,2019-03-11,right people decide whose hands ends up ?,Positive
474,2019-03-11,ICYMI : First Line Investing Defense ?,Positive
475,2019-03-10,ICYMI : Wall Street Wrong . ’ Smart Investor .,Negative
476,2019-03-10,ICYMI : Think Twice ‘ Free ’ Funds,Positive
477,2019-03-10,eeeeeeeeewwww Chicken companies diverting breast fillets tough squishy—at estimated cos…,Negative
478,2019-03-10,RT @ GZuckerman : Spent six months writing difficult story w/ incomparable @ KirstenGrind ... hope throws light,Positive
479,2019-03-08,‘ hellabytes ’ please : scientist wants name next set prefixes gigantic numbers,Positive
480,2019-03-08,"latest , state initiatives regulate fiduciary duty :",Positive
481,2019-03-08,agree,Neutral
482,2019-03-08,"“ allegations misconduct , thoroughly investigated appropriate action taken such…",Positive
483,2019-03-08,plan reduce big firms ’ advantage stock-data speeds likely applauded smaller investors…,Neutral
484,2019-03-08,RT @ MoharirAdvait : useful thing learnt economics @ kaushikcbasu,Positive
485,2019-03-08,"Word Day : omphaloskepsis , n. Look inside see guess means .",Neutral
486,2019-03-08,"Biography Archimedes , Written Entirely Anagrams `` Archimedes ''",Neutral
487,2019-03-08,brokers,Neutral
488,2019-03-08,RT @ awealthofcs : stat n't nearly impressive realize 1 3 ppl podcast simply listening show…,Positive
489,2019-03-08,@ felixsalmon @ RobinWigg Gross n't finish tuna melt,Neutral
490,2019-03-08,Bill Gross interview @ RobinWigg better one epic monthly outlooks man himself…,Positive
491,2019-03-08,compilations Jack Bogle tributes rule .,Neutral
492,2019-03-08,'ve written least twice historical failures transaction taxes :,Negative
493,2019-03-08,moderated trading volumes ? anyone done event study ?,Neutral
494,2019-03-08,"'s tried repeatedly various markets over centuries . 'm positive , n't believe 's str…",Positive
495,2019-03-08,"Better question : , , would choose CEO ?",Positive
496,2019-03-08,"@ paulvigna Well , @ paulvigna , meet Allan Sherman . explained meaning universe `` One Hippopotami . ''",Neutral
497,2019-03-08,RT @ PTetlock : Money confers much status tweet strike sacrilegious much epistemic deference billionair…,Positive
498,2019-03-08,RT @ rachael_levy : . Lede . Put down everything read story immediately . Amazing reporting @ realrobcopeland @ bradl…,Positive
499,2019-03-08,& amp ; selection bias,Neutral
500,2019-03-08,"RT @ dollarsanddata : week get ~10,000 minutes live life . 10,000 minutes represent 100 % week , mi…",Positive
501,2019-03-08,"South Sea . Mississippi Co. , Dutch East India , insurance cos , probably also BOE . sample size i…",Neutral
502,2019-03-08,"RT @ nyapru1 : outbreak measles USA . Fellow Ugandans , 1 shilling day could save dying kids .",Neutral
503,2019-03-08,"RT @ incunabula : 1000 year old printed book . volume first edition Korean Tripitaka , Chojo Daejanggyeong , com…",Positive
504,2019-03-08,Trump Administration exploring whether require disclosure secret prices hospitals doctors negotiat…,Negative
505,2019-03-08,"U.S. China yet set date summit resolve trade dispute , U.S. ambassador China…",Neutral
506,2019-03-08,"face , though",Neutral
507,2019-03-08,15 push-ups ?,Neutral
508,2019-03-07,"@ OddStats @ jposhaughnessy @ dollarsanddata @ mattliebowitz @ awealthofcs TMI , Odd .",Negative
509,2019-03-07,"ICYMI : Martin Shkreli making new friends prison , including “ D-Block ” “ Krispy. ” ’ also still running h…",Positive
510,2019-03-07,@ dollarsanddata @ mattliebowitz @ awealthofcs Brace .,Neutral
511,2019-03-07,Five favorite underappreciated women artists : Artemisia Gentileschi Maria Sibylla Merian Cecilia Beaux Helen…,Positive
512,2019-03-07,"decade stock market ’ financial crisis lows , investors imagine : bought bott…",Neutral
513,2019-03-07,"RT @ artbma : Eight portraits signed # CaterinaVanHemessen known . painting n't bear signature , resembles that…",Neutral
514,2019-03-07,@ RPSeawright @ wordpressdotcom knew would say,Neutral
515,2019-03-07,"ca n't go wrong reading @ RPSeawright , proves . Getting Busy Proof",Negative
516,2019-03-07,"ECB signals major policy reversal , flagging plans fresh measures stimulate eurozone economy less than…",Positive
517,2019-03-07,Find out best day week buy airline tickets ticket truths,Positive
518,2019-03-07,odd phoenixes rising ashes retail Vacant storefronts become opportunity fun—and profi…,Negative
519,2019-03-07,RT @ matt_levine : know people going ask things like “ real ” “ joke ” want say way beyo…,Positive
520,2019-03-06,"stood baggage line behind guy kept screaming & amp ; cursing agent , never stopped smiling.…",Negative
521,2019-03-06,+1,Neutral
522,2019-03-06,@ indianwhale,Neutral
523,2019-03-06,@ EconomPic,Neutral
524,2019-03-06,Medieval Pattern Poems Rabanus Maurus ( 9th Century ),Neutral
525,2019-03-06,# timestamp,Neutral
526,2019-03-06,@ kctipton,Neutral
527,2019-03-06,logarithms loose,Negative
528,2019-03-06,U.S. trade deficit swelled 12 % 2018 2017 record $ 621 billion .,Neutral
529,2019-03-06,White House Warns Carmakers Emissions Tense Call,Negative
530,2019-03-06,love Smith book ! first edition,Positive
531,2019-03-06,Oh btw Happy Birthday Alan Greenspan,Positive
532,2019-03-06,"Happy Aluminum Anniversary & amp ; P 500 ! lose nerve March 6 , 2009 ? ( ! ) …",Positive
