,created_date,tweets,sentiment
2790,2019-01-23,RT @ TheStreet : difference Trump Xi : predictability . @ JimCramer breaks down latest round trade news :,Positive
2791,2019-01-23,fabulous quarter . Read club bulletin,Positive
2792,2019-01-23,charts CBS looking ahead upward : @ BruceKamich,Neutral
2793,2019-01-23,RT @ TheStreet : $ IBM @ RealMoney 's # StockoftheDay . Read latest stock :,Positive
2794,2019-01-23,6 key IBM takeaways @ EricJhonsa :,Neutral
2795,2019-01-23,@ DougKass trying accomplish @ RealMoney Daily Diary,Neutral
2796,2019-01-23,RT @ TheStreet : . @ JimCramer @ KatherineRooss live @ NYSE :,Positive
2797,2019-01-23,RT @ BruceKamich : Logitech looks ready rally ; traders buy,Positive
2798,2019-01-23,hilarious,Positive
2799,2019-01-23,# StockoftheDay $ IBM play 2 catalysts watch Wednesday 's trading @ Sarge986,Neutral
2800,2019-01-23,Great Earnings !,Positive
2801,2019-01-23,hell Waymo-where see it.. Seems pretty well hidden . ... $ GOOGL,Positive
2802,2019-01-23,@ B3_Millervalue : Bill right Amazon ages agree company st…,Positive
2803,2019-01-23,"Finally , think Apple 's health initiatives novel potentially gigantic . Go read $ JNJ 's conference call…",Neutral
2804,2019-01-23,"However , totally recognize Amazon greater innovator era right ... slag Apple.…",Positive
2805,2019-01-23,Really puzzling over innovation issue ... Twitter followers spoken pretty much unison Apple…,Positive
2806,2019-01-23,@ SquawkCNBC Coca Cola Quincey good ! Stock cheap !,Positive
2807,2019-01-23,@ MichaelDell Cheap -- makes little sense -- $ DELL,Positive
2808,2019-01-23,"RT @ MadMoneyOnCNBC : `` think looks like attractive , limited downside situation . '' @ JimCramer gives take $ EBAY Elliott…",Positive
2809,2019-01-23,"Tesla , Amazon Apple still innovate ... rest copy try figure out ways save money enterprises .",Neutral
2810,2019-01-23,RT @ pteel : @ jimcramer new iPad Pro FaceID absolutely awesome ! believe Apple innovator reason ’ tr…,Positive
2811,2019-01-22,said time last five years ... .,Neutral
2812,2019-01-22,RT @ KatherineRooss : happy # turtlenecktuesday ! hope ’ enjoying @ TheStreet ’ morning show @ jimcramer much .,Positive
2813,2019-01-22,’ one ’ think,Neutral
2814,2019-01-22,RT @ TheStreet : mentor ? @ KPMG_US 's chief diversity officer tells @ KatherineRooss everyone needs one :,Neutral
2815,2019-01-22,RT @ TheStreet : ’ @ EricJhonsa watching week,Neutral
2816,2019-01-22,Watch top show ... @ MadMoneyOnCNBC,Positive
2817,2019-01-22,RT @ dsheavly : @ jimcramer media way over reacted IMF report.Get grip .,Neutral
2818,2019-01-22,use Caviar @ BarSanMiguelBK owned Square,Neutral
2819,2019-01-22,Nvidia really down nine ? amazon 78 ? know lot sellers out seems like overreaction ... .,Negative
2820,2019-01-22,Schlumberger Stock : good time buy via @ BruceKamich ”,Positive
2821,2019-01-22,Cisco could rally new highs next months : @ BruceKamich,Positive
2822,2019-01-22,. @ BruceKamich : Palo Alto Networks continue rally towards September highs,Neutral
2823,2019-01-22,", name another company innovated besides Amazon.. ?",Neutral
2824,2019-01-22,"RT @ TheStreet : Bulls make money , bears make money ... lesson 10 . Check out missed @ JimCramer 's full monthly Action…",Positive
2825,2019-01-22,Amazon 's next big move could mass customization via @ TiernanRayTech,Neutral
2826,2019-01-22,Important piece @ DougKass :,Positive
2827,2019-01-22,RT @ ZevFima : ⁦ @ jimcramer⁩ ⁦ @ TheStreet⁩ ’ watching providing analysis morning over,Neutral
2828,2019-01-22,"RT @ MadMoneyOnCNBC : @ JimCramer running hedge fund , 'd check bond market every day . days , seems like some…",Neutral
2829,2019-01-22,tremendous way frustrate infidels ; . thanks good friend..,Positive
2830,2019-01-22,absolutely crazy $ PANW down despite two upgrades . watch,Negative
2831,2019-01-22,RT @ BruceKamich : Palo Alto Networks continue rally towards September highs,Neutral
2832,2019-01-22,RT @ CNBCPrimeTV : Watch NEW episode # TheProfit TONIGHT 10P ET/PT ! !,Positive
2833,2019-01-22,n't love real slaggers come preposterous charges ? Apple guided down without trade d…,Positive
2834,2019-01-22,smart,Positive
2835,2019-01-22,# StockoftheDay Johnson & amp ; Johnson : $ JNJ looks charts earnings via @ BruceKamich,Neutral
2836,2019-01-22,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE 10 ET,Positive
2837,2019-01-22,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer tells @ davidfaber : $ COST & amp ; $ WMT well . Even $ BURL refuse go m…,Neutral
2838,2019-01-22,RT @ TheStreet : could weakness China mean trade talks ? @ JimCramer breaks down @ RealMoney :,Negative
2839,2019-01-22,cheap shot,Positive
2840,2019-01-22,RT @ TheStreet : 's @ JimCramer holding off buying $ NVDA . Hear Jim 's latest moves first :,Positive
2841,2019-01-22,hatred $ AAPL rejection ideas help customer healthcare way out line wh…,Neutral
2842,2019-01-22,meat potatoes global economic slowdown courtesy @ Sarge986,Positive
2843,2019-01-22,$ EBAY big focus -- could worth lot -- screwed up much ...,Positive
2844,2019-01-22,Come @ MadMoneyOnCNBC would welcome ! ! !,Positive
2845,2019-01-22,stupid linkage energy soon end ? ? ?,Negative
2846,2019-01-22,many hedge fund managers Davos saying world going end.. .so ready ...,Positive
2847,2019-01-22,Ask Mr. Ekholm ca n't crush Chinese competitors better technology world ready shif…,Positive
2848,2019-01-22,Friday 's rally tested getgo ... plenty fluff market ...,Negative
2849,2019-01-22,Fellowship,Neutral
2850,2019-01-22,Jon 's bud nobody 's terrific entertainer around great guy ! !,Positive
2851,2019-01-22,thanks kind words ...,Positive
2852,2019-01-22,stayed Summit New Jersey ate wife 's best chili tried freeze ...,Positive
2853,2019-01-22,@ WallandBroad old friend colleague ! 's best ! ! !,Positive
2854,2019-01-21,"sure , 's interest healtcare providers keep costs down facilitate patients ' wishes",Positive
2855,2019-01-21,"Remember want plans , coordinated records watch.. systems talk to…",Neutral
2856,2019-01-21,great piece @ EricJhonsa—no one else stuff . ONE !,Positive
2857,2019-01-21,"RT @ TheStreet : Bulls make money , bears make money ... lesson 10 . Check out missed @ JimCramer 's full monthly Action…",Positive
2858,2019-01-21,`` Epic '' idea shot down endlessly people n't understand point -- want system work for…,Negative
2859,2019-01-21,"Remember , idea make watch talks system . Keep thinking `` Handshake '' 's lacking…",Neutral
2860,2019-01-21,classic issue -- government insist email better snail mail ? patient n…,Positive
2861,2019-01-21,"RT @ JohnMunroeRE : @ jimcramer Microsoft ... know ’ gig , cloud , Windows , etc . , really , 2.5x valuation vs AAP…",Positive
2862,2019-01-21,RT @ DougKass : @ tomkeene @ jimcramer @ TeamCavuto @ cnbcfastmoney @ business @ cnn @ msnbc @ andrewrsorkin @ saraeisen @ BeckyQuick @ SquawkCNBC @ Sul…,Neutral
2863,2019-01-21,Health care systems talk . 's like record labels I-pod . Jobs universalized music…,Neutral
2864,2019-01-21,Apple wants legacy improving health care need `` handshake '' watch `` …,Positive
2865,2019-01-21,"RT @ Seniorexec : address recent Apple stock slump jump-start recovery , @ CNBC 's @ jimcramer recently suggested Tim Cook move to…",Neutral
2866,2019-01-21,RT @ realmoney : 5 big earnings reports @ jimcramer watching week .,Neutral
2867,2019-01-21,need look Cash Flow $ HD huge support dividend buyback ...,Positive
2868,2019-01-21,5 Big Earnings Reports ’ Watching Week,Neutral
2869,2019-01-21,RT @ TheStreet : closed market opportunity homework . ’ @ JimCramer watching week :,Negative
2870,2019-01-20,RT @ johnjambrose : signs slowdown $ AAPL store Shanghai . Continuously packed Chinese millennials week . @ Apple @ jimcrame…,Neutral
2871,2019-01-20,RT @ TheStreet : Wondering FANG @ JimCramer 's favorite ? Consider power ranking :,Positive
2872,2019-01-20,honored,Neutral
2873,2019-01-20,thank ! !,Neutral
2874,2019-01-19,"Oh , n't bragging.. saying needed day off ca n't little sleep ... team kno…",Negative
2875,2019-01-19,shutdown ip theft deal ... .,Neutral
2876,2019-01-19,RT @ TheStreet : Skip @ JimCramer 's monthly Action Alerts Plus call ? 's look missed out :,Positive
2877,2019-01-19,Frustrated every turn !,Negative
2878,2019-01-19,told club members,Neutral
2879,2019-01-19,trying hard . Lisa one protects .,Negative
2880,2019-01-19,"RT @ TheStreet : Bulls make money , bears make money ... lesson 10 . Check out missed @ JimCramer 's full monthly Action…",Positive
2881,2019-01-19,good list,Positive
2882,2019-01-19,"Sadly , worry burn out . n't think got 18 hours sleep last week SF .",Negative
2883,2019-01-19,RT @ McMo91 : opening montage movie financial crisis complete without soundbite @ jimcramer ‘ amazing legendar…,Positive
2884,2019-01-19,"China deal could help , 3M okay ...",Positive
2885,2019-01-19,RT @ researchmatters : @ ahier @ HITpol @ chrissyfarr @ lizzygurdus @ jimcramer ’ pity . Imagine @ Apple # design team could if…,Negative
2886,2019-01-19,"RT @ realmoney : Buy shares CVS $ CVS , says @ jimcramer , `` alacrity '' charitable trust health-care giant -- whose sha…",Positive
2887,2019-01-19,"Harman CEO Talks Self-Driving Cars , Voice Assistants @ EricJhonsa",Neutral
2888,2019-01-19,"RT @ spoonen : asked blog video # ServantLeadership , talked @ MadMoneyOnCNBC week here…",Neutral
2889,2019-01-19,Meringue poached pear fresh cream . Variation Eton mess . Sooooooooo good .,Positive
2890,2019-01-19,Shanghai ?,Neutral
2891,2019-01-19,come down,Negative
2892,2019-01-19,"Tesla 's Profit Warning Reignites Big Investor Debate Over $ 35,000 Model 3 - @ EricJhonsa",Neutral
2893,2019-01-19,ready fabulous three day weekend Skidaddies ! ! @ BarSanMiguelBK,Positive
2894,2019-01-18,American Express could surprise upside - traders buy strength via @ BruceKamich,Neutral
2895,2019-01-18,16 Stocks Could Win U.S.-Chinese Trade Deal,Positive
2896,2019-01-18,RT @ TheStreet : Need game plan trade deal China ? always ⁦ @ jimcramer⁩ covered,Negative
2897,2019-01-18,Tesla Shows Unusual Movement 4 Charts - @ BruceKamich,Positive
2898,2019-01-18,"RT @ MadMoneyOnCNBC : way , `` feels dangerous *not* buy stocks , '' says @ JimCramer",Negative
2899,2019-01-18,"RT @ TheStreet : 've heard @ JimCramer 's take $ FIVE , read Action Alerts Plus team 's full take retail :",Positive
2900,2019-01-18,RT @ carlquintanilla : @ BehavioralMacro discussed Weds @ jimcramer : Cook ’ TIME essay J & amp ; J/AFib,Neutral
2901,2019-01-18,Thank @ jonnajarian,Neutral
2902,2019-01-18,"days , Europe seems upset U.S. remember talk lot business people agree Trump…",Neutral
2903,2019-01-18,FAANG DAY ... even many itching bail out $ AAPL ...,Positive
2904,2019-01-18,"Kirkland Lake Gold Hold , Looks Brighter Ahead - @ BruceKamich",Neutral
2905,2019-01-18,opposite United States .,Neutral
2906,2019-01-18,# StockoftheDay Netflix dip - reversal buying opportunity ? Via @ BruceKamich,Neutral
2907,2019-01-18,Disney Netflix 's biggest threat better investment via Dave Butler,Positive
2908,2019-01-18,RT @ kaylatausche : 'll talking trade + White House stands new infrastructure package @ CNBC 1pm - first appearanc…,Positive
2909,2019-01-18,RT @ EricJhonsa : 'm glad $ MSFT willing call spade spade . Many companies would n't .,Positive
2910,2019-01-18,. @ AnnieGaus : Netflix revealing viewership metrics,Neutral
2911,2019-01-18,RT @ TheStreet : Netflix @ RealMoney 's # StockoftheDay . Binge latest $ NFLX :,Positive
2912,2019-01-18,"RT @ TheStreet : Stocks may walking `` tightrope , '' could good thing play right . Catch @ JimCramer 's full Action Ale…",Positive
2913,2019-01-18,Grateful ! ! ! !,Neutral
2914,2019-01-18,really good note $ SLB anyone wondering rally here..,Positive
2915,2019-01-18,. @ Sarge986 filling @ RealMoney Daily Diary,Neutral
2916,2019-01-18,RT @ TheStreet : Skip @ JimCramer 's monthly Action Alerts Plus call ? 's look missed out :,Positive
2917,2019-01-18,number things Netflix earnings @ Sarge986 wondering :,Neutral
2918,2019-01-18,charts Costco looking weaker quantitative downgrade via @ BruceKamich,Neutral
2919,2019-01-18,. @ BruceKamich : Yeti Holdings looks ready hike higher - probe long side,Positive
2920,2019-01-18,lululemon fitting right gains maybe new time highs via @ BruceKamich,Positive
2921,2019-01-18,. @ DougKass Investment World Turned Upside Down,Negative
2922,2019-01-18,RT @ TheStreet : 's next CBD ? @ KatherineRooss sat down CEO @ LevelBrands_ CBD :,Negative
2923,2019-01-18,# StockoftheDay Taiwan Semiconductor down lot today 's bearish guidance,Negative
2924,2019-01-18,"thoughts exactly , Dan ... small business owner hire huge number craftspeople . get someone ir…",Positive
2925,2019-01-18,sorry ... Let look find out happened ...,Negative
2926,2019-01-18,guys indispensable ... @ spoonen,Positive
2927,2019-01-18,Great memories great season @ TheWorldof_AJ love ! @ Eagles,Positive
2928,2019-01-18,RT @ TheStreet : . @ M1_Finance CEO Brian Barnes @ KatherineRooss break down automated investing changing investing landscape : ht…,Negative
2929,2019-01-18,"ok even admit , little scary..",Negative
2930,2019-01-18,RT @ markmeany : # ActionNews # Eagles WR Alshon Jeffery pays surprise visit second grade class West Chester wrote…,Neutral
2931,2019-01-18,RT @ ZevFima : VIP Peak Inside @ jimcramer ’ Members-Only Action Alerts Plus Call,Positive
2932,2019-01-18,Crocs pointed higher raise stop protection long : @ BruceKamich,Positive
2933,2019-01-18,love story !,Positive
2934,2019-01-18,"RT @ Appian : `` Matt , 're delight ! '' - @ JimCramer . think , Jim ! @ MadMoneyOnCNBC # MadMoney",Neutral
2935,2019-01-17,Netflix Slides Despite Topping Subscriber Guidance : 6 Key Takeaways @ EricJhonsa,Neutral
2936,2019-01-17,like gold like show tonight ...,Neutral
2937,2019-01-17,RT @ TheStreet : Thanks joining @ JimCramer 's monthly Action Alerts Plus call ! Membership information :,Positive
2938,2019-01-17,"wild , send CNBC , 900 Sylvan Ave. Englewood Cliffs 07632",Positive
2939,2019-01-17,. @ RealMoney Report Card : Big Week Bank Earnings via @ KevinCurranRM,Neutral
2940,2019-01-17,RT @ KennethLFisher : @ MarcPhilip9 @ jimcramer answer depends lot answer questions to…,Neutral
2941,2019-01-17,RT @ TheStreet : price hike ... @ EricJhonsa blogging $ NFLX earnings LIVE . 'll want binge :,Positive
2942,2019-01-17,"Takeaways Apple , Intel Others # StockOftheDay Taiwan Semi 's Earnings Guidance via @ EricJhonsa",Neutral
2943,2019-01-17,RT @ TheStreet : cannabis sit throne consumer goods ?,Neutral
2944,2019-01-17,RT @ TheStreet : 'RE LIVE . Watch @ JimCramer reveal 10 tips bear market new name bullpen right :,Positive
2945,2019-01-17,RT @ realmoney : minutes away @ jimcramer 's monthly call ! one-time offer watch call free ! Jim wil…,Positive
2946,2019-01-17,Starting club call right ! !,Positive
2947,2019-01-17,"RT @ TheStreet : case missed , may earnings report two lately ( $ MS , $ GS , $ C , $ JPM ) means 's bett…",Negative
2948,2019-01-17,"RT @ TheStreet : Hopefully , 're excited @ KatherineRooss ! first time EVER @ JimCramer 's January Action Alerts Plus investing c…",Positive
2949,2019-01-17,Foundations might find advantageous sell give money away ... $ AAPL,Neutral
2950,2019-01-17,"RT @ GlennPrechac : @ jimcramer iwatch series 4 . simply love . lifelong healthcare executive , ’ agree on…",Positive
2951,2019-01-17,"Jack always told talking individual stocks , `` n't tell people play NBA '' always c…",Neutral
2952,2019-01-17,Great input.. Wilson 's incredible ... Glad professor reverential..,Positive
2953,2019-01-17,watch,Neutral
2954,2019-01-17,nelson peltz buying up PPG bad quarter order change ceo ?,Negative
2955,2019-01-17,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE @ NYSE,Positive
2956,2019-01-17,"RT @ gypsynurse30 : @ jimcramer nurse , would win Epic . great way tie watch also !",Positive
2957,2019-01-17,"RT @ RevShark : Earnings Season Heats Up , Technical Hurdles Climb Higher",Positive
2958,2019-01-17,nothing lasts forever,Neutral
2959,2019-01-17,RT @ jflyons : Always learning @ jimcramer - great market wisdom fun tidbits like Philadelphia `` owl '' / '' al '' - keep i…,Positive
2960,2019-01-17,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer impressed thread count @ davidfaber 's suit . `` steel wool ? '' Fa…,Positive
2961,2019-01-17,Wow-here 's terrific insight Jack !,Neutral
2962,2019-01-17,"RT @ JoKJacobs : @ jimcramer hit nail head mentioning hated Jack Bogle . Pure class , integrity , best friend p…",Positive
2963,2019-01-17,yet -- need practitioners shake hands watch -- maybe $ UNH help ... Thank $ JNJ,Neutral
2964,2019-01-17,RT @ SinnerSkins : @ jimcramer @ cnbc right hospital form . Super annoying . Hope $ AAPL comes up workaround .,Negative
